tau,gamma,rho,R0
0.005810725383956766,0.2592942933830941,0.0012350512976040636,0.6108903204153165
0.005817345558042594,0.25950010024712644,0.001232449179306999,0.6111012664782088
0.0058199205026522646,0.25959036544142156,0.0012335216196787287,0.611159172385007
0.005801408805650751,0.2595258199487121,0.001231909224711118,0.609366744600952
0.005807099701251761,0.25933236941049964,0.0012329686496328417,0.6104195099746536
0.005808035445393319,0.25956234748395157,0.0012335238227284629,0.6099769391676158
0.005808882123965239,0.25950424042390996,0.0012328384989701065,0.6102024631297798
0.005799045798528959,0.25915735671532086,0.0012317863336047206,0.6099845687249748
0.0058072555644889,0.2593475711334847,0.001233098927025554,0.6104001128527567
0.0058072555644889,0.2593475711334847,0.001233098927025554,0.6104001128527567
0.005806973177869048,0.25930103768051727,0.0012336394013136773,0.6104799666237667
0.0058133520277931965,0.2591301192691705,0.0012319652419709546,0.6115536732070513
0.005818546966465472,0.25927618420832005,0.001232805149647769,0.6117553403146656
0.005808096356624579,0.2592662661368086,0.0012343071324430164,0.6106799354993595
0.005809696712648983,0.2596119370017333,0.0012316237599265347,0.610034862864391
0.005796816339097382,0.259326008939972,0.0012334725512571224,0.6093535085421106
0.0058098969483809425,0.2594494249787811,0.0012338692798737865,0.610438010513291
0.005799594838963116,0.2594573893770776,0.0012332130051665544,0.6093368768170533
0.005806888497809622,0.2591038318011033,0.0012343323222007497,0.6109356984415553
0.005808811057232079,0.2589395439391127,0.001234253729445844,0.6115257137294589
0.0058072555644889,0.2593475711334847,0.001233098927025554,0.6104001128527567
0.009514783597361519,0.3852077560325033,0.0012703803869004338,0.6733327582381012
0.009495897014010187,0.3845949226904432,0.0012702730356301426,0.6730670046059609
0.009512003887110852,0.385015440746467,0.001270221982306261,0.6734722780466077
0.009516296565950306,0.3850073222051609,0.0012677390065700383,0.6737904175483965
0.009521349397197522,0.38512835361813175,0.0012707496693021019,0.673936317929371
0.009505801320520342,0.38600228378729856,0.0012715131583392136,0.6713124633743712
0.009525586561119957,0.3855658721524689,0.0012712576428841728,0.6734711456864798
0.009518208006536648,0.38582536566778164,0.0012684302028160238,0.6724968686522411
0.009514639523581052,0.3855308737681893,0.0012682958035677358,0.6727582434001694
0.009519208114524723,0.38493761758442946,0.0012703904510022945,0.6741186138947006
0.009511007223895317,0.38520408303418524,0.001269660471968588,0.6730719334051743
0.009514783597361519,0.3852077560325033,0.0012703803869004338,0.6733327582381012
0.009514783597361519,0.3852077560325033,0.0012703803869004338,0.6733327582381012
0.009512939137295616,0.3851005734374726,0.0012681522368790568,0.6733895994179395
0.009516799222566355,0.3847802143164622,0.0012691908659616575,0.6742237182543709
0.009512709728254612,0.3856166121772769,0.0012708231853048992,0.6724722405709196
0.009491502439508503,0.38430472023524537,0.0012700044382631783,0.6732635403036936
0.009525032602062533,0.38488376714329947,0.0012707711346416474,0.6746254607187712
0.009509522304210264,0.3851246129205643,0.0012706679528543701,0.6731057151785841
0.0095160760198279,0.3851789379503152,0.0012719072981028977,0.6734746029492661
0.00951870580661333,0.3854886468074161,0.0012719999030680951,0.6731194872722448
0.009512872165677139,0.38491715241830216,0.0012696826423648935,0.6737057405915398
0.00951717883340553,0.3855791731145908,0.0012723019214083244,0.6728534969951085
0.009514783597361519,0.3852077560325033,0.0012703803869004338,0.6733327582381012
0.003737178381237181,0.16675414083578116,0.00632009799602746,0.610932251288753
0.003742324426195639,0.16685794078250527,0.0063179920513493915,0.6113929213058423
0.003732839617908474,0.16671008442690965,0.00632576386682009,0.6103842388058907
0.0037376408769710626,0.16700562225625032,0.00632091185453489,0.6100877858464907
0.0037371145405929347,0.16679544500890275,0.006325707950853748,0.6107705301612155
0.003740609977790095,0.16684468571227948,0.00631432202316576,0.6111613777762253
0.0037331395100727474,0.1666197445941113,0.006326360492805377,0.6107642482137121
0.003738629951919822,0.1668235797098611,0.006324236169697123,0.6109151516025768
0.003734953168558484,0.1667117735417363,0.006328703469806011,0.6107236532362541
0.003737595491028815,0.1665537362823557,0.00631936722472544,0.6117356197444798
0.0037415493120118676,0.16693750142344121,0.0063222160614341575,0.6109749659348952
0.003737178381237181,0.16675414083578116,0.00632009799602746,0.610932251288753
0.003737178381237181,0.16675414083578116,0.00632009799602746,0.610932251288753
0.003739531560162879,0.16650999673858458,0.006321967867432873,0.6122132744383034
0.003734295282097248,0.16689193700223917,0.006322520807795384,0.6099569051595656
0.0037364225672104003,0.16668858654942123,0.006323887206915752,0.6110489103700973
0.0037368539435687726,0.16663045184514014,0.006323299707843239,0.6113326668306441
0.00373922011098954,0.1666274008972117,0.00631195003446791,0.6117309618749539
0.003737000597054859,0.16696812066183295,0.006323829764315774,0.6101202784814117
0.0037360915634930126,0.1666938351859002,0.0063178966866295,0.6109755403206066
0.0037367070302052247,0.16682746865163303,0.006320831650707132,0.6105867005397214
0.003738882532980255,0.16710849887218165,0.006320662481772012,0.6099147472265911
0.0037390771127761035,0.16677275969629357,0.00631993676280175,0.6111744045004363
0.003737178381237181,0.16675414083578116,0.00632009799602746,0.610932251288753
0.007312038607814657,0.24460157915486025,0.0011648263722311696,0.8149014128924807
0.007315269431970376,0.24434267300102452,0.0011647290403311525,0.8161253303252368
0.00730665052531734,0.24453678985656274,0.0011634117875577955,0.8145166763536182
0.007313085801916165,0.24456112984070436,0.0011655772871724801,0.8151529193951834
0.007309944398714012,0.24472540527312123,0.0011621603522967664,0.814255814947179
0.007317741575828414,0.24434872879857433,0.0011666778574898054,0.8163809009275536
0.007318777473537474,0.2445534385837256,0.0011637797059771775,0.8158129981080888
0.0073248059257839575,0.24468689874645877,0.0011648532184994692,0.8160396431513499
0.007309689876388117,0.2445602941907614,0.001166228431518829,0.8147771766863842
0.007308368149315096,0.244399039284428,0.001166126853625712,0.8151673440846595
0.007314031098934966,0.24441076301624864,0.0011632605217282723,0.815759851556587
0.007312038607814657,0.24460157915486025,0.0011648263722311696,0.8149014128924807
0.007312038607814657,0.24460157915486025,0.0011648263722311696,0.8149014128924807
0.007327971452547911,0.24436820007843885,0.0011660069648305549,0.8174570248188417
0.007305483827072787,0.2448671634465552,0.0011640248468834968,0.8132878509431918
0.007318848929405622,0.24450045066160306,0.0011635096042313577,0.8159977671850119
0.007315718366294648,0.24455632655023551,0.001165736834153932,0.8154623741628166
0.007326966738591052,0.24461404993667496,0.0011632772217951785,0.8165234717535582
0.007305846503161145,0.24467126926121488,0.0011661675854441225,0.8139794111402157
0.00731800521648546,0.24480492445116248,0.0011655634128070846,0.8148889269635211
0.007293204992525691,0.24472985360920038,0.0011632108219354538,0.8123764435119827
0.007322736782999621,0.24460777754521593,0.0011674138881967735,0.8160730076036531
0.007309472050330912,0.2450541796832386,0.0011645874561807873,0.8131108326721169
0.007312038607814657,0.24460157915486025,0.0011648263722311696,0.8149014128924807
0.008456137443177704,0.42050638909094357,0.004640378784973461,0.5481826499696073
0.008458509694146708,0.42020956308427093,0.0046384945393633725,0.5487237667082742
0.00846219569506404,0.42031506087642223,0.0046407530983091465,0.5488250984069979
0.008470824068306473,0.420797254774194,0.0046409720841451675,0.548755158172186
0.008452849211067788,0.42029704237345067,0.00463783498161302,0.5482424244350652
0.008457698241668327,0.4207211384093008,0.004640076753289174,0.5480039698969918
0.008453644708361891,0.42047798624987825,0.004644112680764064,0.5480580726834945
0.00844841840136043,0.42057890044075547,0.004641112289837895,0.5475878256843912
0.008445183729411719,0.42020299350631196,0.004640763872954814,0.5478678448784191
0.008449112317363117,0.4210549014019623,0.0046344127058430395,0.5470137053491742
0.00847193748395926,0.42027392651563183,0.004641443358743761,0.5495106911043163
0.008456137443177704,0.42050638909094357,0.004640378784973461,0.5481826499696073
0.008456137443177704,0.42050638909094357,0.004640378784973461,0.5481826499696073
0.008448442964512219,0.42122982359127675,0.004643529355559241,0.5467432321128092
0.008454499350729523,0.4208427846800946,0.0046417671035438755,0.5476383597168697
0.008456083530319165,0.42072665419849553,0.004645080766386512,0.5478921640361448
0.008448012535569998,0.42051683203980356,0.004640501369669924,0.5476423395528672
0.008447030867293372,0.4205889976571914,0.004639578227443375,0.5474847481153081
0.008446054342315197,0.42015742247689347,0.004636844023120026,0.5479837533613351
0.008448818016015172,0.4200407363133698,0.004635116544534139,0.5483153399310969
0.008457604670783617,0.4202065023499171,0.004638517773751469,0.548669052088044
0.008461541581014498,0.4196867520723991,0.004641899599866957,0.5496042521224601
0.00844544169436245,0.42070422130086826,0.004633845753554597,0.547231829232528
0.008456137443177704,0.42050638909094357,0.004640378784973461,0.5481826499696073
0.007336201901329978,0.3333076362414602,0.0044166126568320275,0.6000008463213813
0.0073266674464783545,0.33281977251045863,0.004421684241783068,0.6000994264387455
0.007337920599963084,0.333169285148508,0.0044143879963157336,0.6003906256419491
0.007328809166160185,0.33325224393907077,0.0044169264991904345,0.5994958518750544
0.00733223475713837,0.33353803293641515,0.004419223368401889,0.5992621522646443
0.0073181973670888535,0.3331532249856645,0.0044151892464678235,0.5988057304125641
0.007331291458763776,0.33316045475530165,0.0044131352280247374,0.5998641264692904
0.0073289430942849775,0.3333021739986968,0.0044115017434083895,0.5994169985551598
0.007336068219430179,0.3333297628626818,0.004407883765006449,0.5999500852975159
0.007329770225872179,0.3333171070915626,0.004416904697356543,0.5994577899129183
0.007321730339970307,0.33337863851103505,0.004419155188413199,0.5986897359681431
0.007336201901329978,0.3333076362414602,0.0044166126568320275,0.6000008463213813
0.007336201901329978,0.3333076362414602,0.0044166126568320275,0.6000008463213813
0.007340240195155422,0.3330836763217139,0.004418280949837534,0.6007347761067465
0.007330098680486337,0.33343544982423345,0.004419058418264606,0.5992718834646691
0.0073345512426610275,0.33390286677955766,0.004421685621424551,0.5987964967277136
0.007338684098788245,0.333472347507689,0.004416450516062958,0.5999073987037407
0.007341789878464853,0.33330534247521126,0.004407771992494511,0.6004619986006873
0.0073452385139744095,0.3335214478676605,0.004417066757592768,0.6003547992823329
0.007342476681031466,0.33324911838803795,0.004405131568300852,0.6006194863863215
0.007342435004950011,0.3335709475609377,0.0044147209423728,0.6000366030029414
0.007333827886343115,0.3327043964332877,0.004413294028565549,0.600894218185663
0.007336171896910085,0.3335065834685099,0.004417022971662399,0.5996404743495916
0.007336201901329978,0.3333076362414602,0.0044166126568320275,0.6000008463213813
0.019972183421487513,0.4734516353398681,0.006756870797337226,1.1499415767756747
0.019982722429623415,0.47335539868893006,0.006761800984741605,1.150782297910387
0.02000538371590402,0.47397315859326755,0.006767625300453758,1.1505857456445634
0.019978988500095007,0.47316617393985977,0.006753094644965125,1.1510273906050879
0.019941819901648738,0.47291133694736887,0.0067518020063786835,1.1495051356306232
0.019964322913768418,0.4734422433308142,0.006760163550706015,1.1495117943014905
0.019964314885218035,0.47376685902844323,0.0067608717050697655,1.1487237095627456
0.0199910942311263,0.47328336705431034,0.006758831762524029,1.1514396378057543
0.02001404942066683,0.4735574228033222,0.006757029653073762,1.1520946794111795
0.020031860935481257,0.47261613478593867,0.006748543094333389,1.1554166032620725
0.01998798437619381,0.4733334933993199,0.006754522808988781,1.1511385982469884
0.019972183421487513,0.4734516353398681,0.006756870797337226,1.1499415767756747
0.019972183421487513,0.4734516353398681,0.006756870797337226,1.1499415767756747
0.019929305254912797,0.47306131462167406,0.0067536060385264005,1.1484195482849824
0.02001190550361166,0.47276007981753837,0.006768620289338568,1.1539141465561114
0.019941298004617948,0.4731754287032711,0.006747249846909322,1.1488334994393323
0.01997804114676393,0.4734276704364814,0.0067569825907380235,1.150337075056648
0.019933099218537656,0.4739448264525354,0.00674963178259649,1.1464969219402472
0.019967892143786067,0.4739454980755107,0.00675383204025241,1.1484964875705697
0.01999963440953501,0.4734444811909241,0.006767501136315462,1.1515395271532751
0.019995637634338294,0.474356703889061,0.006754201647033395,1.1490953483805753
0.019930987453758795,0.4734965246935334,0.006760336153813949,1.1474608358342717
0.01997439188089862,0.47422015776430243,0.006765793730756086,1.148204929204898
0.019972183421487513,0.4734516353398681,0.006756870797337226,1.1499415767756747
0.012258863558019912,0.27742774796941594,0.0017705692658348585,1.2045537010539513
0.012256300419571514,0.2775911385202689,0.0017705382052196068,1.2035929937047467
0.012229283009082235,0.2773190549138291,0.0017684234526334538,1.2021180979834558
0.012253487986120795,0.2771366807817044,0.0017721490882511004,1.2052900451844641
0.01226441646528636,0.27752412875128724,0.00176977739528691,1.204680812252277
0.012264138102199427,0.27774086805057163,0.0017711405105106522,1.2037134002370966
0.012261039232432531,0.27752242590255294,0.001770369324170222,1.2043564709738874
0.01226667190149257,0.2775204500576246,0.0017690711166153002,1.2049183257134908
