tau,gamma,rho,R0
0.017586296530117913,0.8142445304140109,0.004913009671705385,1.2527013208528486
0.0009071113409884063,0.912786983906293,0.0013435505776798477,0.057639360228573085
0.0009148406969653438,0.9043110293551799,0.0013112715089898333,0.05867534366115714
0.0009071113409884063,0.912786983906293,0.0013435505776798477,0.057639360228573085
0.016890446713682377,0.35126342460202475,0.0025425516029389974,2.788920908869175
0.01727031771854556,0.3526631706392665,0.0025935603164899098,2.8403261555776216
0.016890446713682377,0.35126342460202475,0.0025425516029389974,2.788920908869175
0.018649800007385118,0.700176085460899,0.007280052951091948,1.5448805277551045
0.01777481738036119,0.642393978437136,0.006803303452722015,1.6048397753806711
0.018649800007385118,0.700176085460899,0.007280052951091948,1.5448805277551045
0.006709251791178538,0.8588910620009302,0.0004497417026086821,0.4530686382761936
0.006689261247256909,0.7570031895028773,0.001,0.5125171963881482
0.006709251791178538,0.8588910620009302,0.0004497417026086821,0.4530686382761936
0.0062805782364094235,0.2900364189374137,0.008093042435412978,1.2559579208925218
0.006336672861894204,0.2867910667726349,0.008130961057306093,1.2815149025587873
0.0062805782364094235,0.2900364189374137,0.008093042435412978,1.2559579208925218
0.011429527046007104,0.6662745168209454,0.00809515524770224,0.9949541096535187
0.012069182695971051,0.6659318671926568,0.007684909645462684,1.05117750156234
0.011429527046007104,0.6662745168209454,0.00809515524770224,0.9949541096535187
0.016450234507289076,0.44021875632731333,0.009010109875400315,2.167362448121951
0.016899599341109264,0.4681814015738713,0.009164798383105922,2.0935832958962206
0.016450234507289076,0.44021875632731333,0.009010109875400315,2.167362448121951
0.017254418907503764,0.18434421467775858,0.009923472293856058,5.428737204390071
0.01718383370042349,0.19172585083179988,0.01,5.198372312865255
0.017254418907503764,0.18434421467775858,0.009923472293856058,5.428737204390071
0.0016835974064680534,0.8601341499728109,0.00906804722020181,0.11352723244186248
0.0017218082092360085,0.8140347790780988,0.008895085818522868,0.12267888142173275
0.0016835974064680534,0.8601341499728109,0.00906804722020181,0.11352723244186248
0.010604882835802503,0.31236521878645374,0.0038896364946276506,1.9691155336248958
0.01054898650372663,0.3328845496688543,0.003780880408509194,1.8379982424080354
0.010604882835802503,0.31236521878645374,0.0038896364946276506,1.9691155336248958
0.0023870644327219424,0.7944027126873608,0.004614426689276908,0.1742815512670082
0.002375225370493127,0.8003005844365348,0.004639311128967309,0.17213916141970054
0.0023870644327219424,0.7944027126873608,0.004614426689276908,0.1742815512670082
0.0021374368348892466,0.7412084727366933,0.0067920624768751285,0.16725569253930514
0.0020164325649639253,0.6796056179397499,0.00637716279383148,0.17208964387677572
0.0021374368348892466,0.7412084727366933,0.0067920624768751285,0.16725569253930514
0.016255748532120654,0.8528272815641628,0.0001360755623480101,1.1055385249094702
0.016044561004170066,0.9282346991713069,0.001,1.002531513929241
0.016255748532120654,0.8528272815641628,0.0001360755623480101,1.1055385249094702
0.004238191588759634,0.9511149516137698,0.003992943930049984,0.25844942478401883
0.004308893381838641,0.9387480550248247,0.0037240588445443742,0.2662224595927736
0.004238191588759634,0.9511149516137698,0.003992943930049984,0.25844942478401883
0.001488517125912168,0.3332327357507142,0.004027058729358265,0.25908016842466147
0.0014925529285099975,0.3570002246927101,0.004050294649475139,0.2424874380067794
0.001488517125912168,0.3332327357507142,0.004027058729358265,0.25908016842466147
0.011992257171111185,0.19861184966046938,0.0065395206137022314,3.502061519055917
0.011813421998665414,0.20562036781471543,0.006830715689381374,3.3322500256395244
0.011992257171111185,0.19861184966046938,0.0065395206137022314,3.502061519055917
0.01658028783446237,0.9745450347355877,0.006875857409809452,0.9867750182111725
0.016944745616334966,1.0,0.006906674849236601,0.982795245747428
0.01658028783446237,0.9745450347355877,0.006875857409809452,0.9867750182111725
0.012550682003890508,0.4142623427356511,0.0040962218259617605,1.7571946110732106
0.012559134382525644,0.39608748433843255,0.00375263666669439,1.8390628913790386
0.012550682003890508,0.4142623427356511,0.0040962218259617605,1.7571946110732106
0.0027508846579125204,0.8092490474200185,0.004340950278326126,0.19715971327688875
0.0026869629519237974,0.7661623928566151,0.004616330015938378,0.20340838008313197
0.0027508846579125204,0.8092490474200185,0.004340950278326126,0.19715971327688875
0.0028226364277914025,0.4004191498037588,0.006048672998737054,0.4088538544975566
0.0027232657490624556,0.39597443653093334,0.006050931757323494,0.3988879050612235
0.0028226364277914025,0.4004191498037588,0.006048672998737054,0.4088538544975566
0.0033254839788708036,0.6075309960599762,0.0038960647246505,0.3174785682136051
0.00310085504397232,0.6043013964517051,0.003997977763937814,0.297615715612148
0.0033254839788708036,0.6075309960599762,0.0038960647246505,0.3174785682136051
0.0017731962242787818,0.40821661166423706,0.008401018489688782,0.25193825549843346
0.0018302293911927258,0.39873965626746877,0.007323019282843948,0.2662220900796785
0.0017731962242787818,0.40821661166423706,0.008401018489688782,0.25193825549843346
0.019631147522667473,0.34212525530731475,0.0024950110836006274,3.328040063256826
0.01992298420659961,0.31082644012787547,0.002458678299683481,3.717615153676713
0.019631147522667473,0.34212525530731475,0.0024950110836006274,3.328040063256826
0.017760796031480564,0.15517745521130882,0.006828444332028649,6.638375197113043
0.017886019495293528,0.15781343449081603,0.006807482604854278,6.573515962529766
0.017760796031480564,0.15517745521130882,0.006828444332028649,6.638375197113043
0.004416504267446897,0.8511434099856708,0.0024353705531860986,0.30095662435573867
0.004540159675766969,0.8884030257385479,0.0024006752722839134,0.2964074339746571
0.004416504267446897,0.8511434099856708,0.0024353705531860986,0.30095662435573867
0.011113085503429371,0.08290721015252972,0.009988829728666458,7.774462052372369
0.009887709500219067,0.08764055795183898,0.009962366863328586,6.543627338929697
0.011113085503429371,0.08290721015252972,0.009988829728666458,7.774462052372369
0.01203840162940041,0.3982037905720158,0.0007073925946741615,1.7534421093838084
0.011185639888368527,0.3974387972690641,0.001,1.6323698591664226
0.01203840162940041,0.3982037905720158,0.0007073925946741615,1.7534421093838084
0.009317383177006523,0.5802400813524199,0.0015559051432888684,0.9313527997011138
0.008207467669729613,0.5625243030074412,0.0015884315630530447,0.8462445485453463
0.009317383177006523,0.5802400813524199,0.0015559051432888684,0.9313527997011138
0.006650073824318471,0.37701998505543965,0.0024607856687757024,1.0230340488548761
0.006651079279146226,0.3455948415536035,0.002491148081511399,1.1162278825005187
0.006650073824318471,0.37701998505543965,0.0024607856687757024,1.0230340488548761
0.015366629986362516,0.14696011778550738,0.003748501129452735,6.064669467058081
0.01507657681210431,0.1551609479607232,0.003540153242564394,5.635705804809871
0.015366629986362516,0.14696011778550738,0.003748501129452735,6.064669467058081
0.0022686566367555636,0.3926373176593856,0.008274903135247624,0.3351237363687643
0.0025110296793905583,0.3902759073464228,0.00888379314189937,0.373171181369844
0.0022686566367555636,0.3926373176593856,0.008274903135247624,0.3351237363687643
0.01957062728606186,0.9350829842340912,0.00034315780961031214,1.2138990888828158
0.01832230032713878,0.9363868012319292,0.001,1.1348872256378972
0.01957062728606186,0.9350829842340912,0.00034315780961031214,1.2138990888828158
0.015272294943357486,0.2733823400086649,0.009619254617872768,3.2401255570738723
0.015058440573359148,0.28005916262496805,0.009954090100127669,3.118589461843108
0.015272294943357486,0.2733823400086649,0.009619254617872768,3.2401255570738723
0.018904073617408146,0.890132612601183,0.0009200377203465959,1.231767328022754
0.018460056265852252,0.8910103781437695,0.001,1.2016507211172684
0.018904073617408146,0.890132612601183,0.0009200377203465959,1.231767328022754
0.007785968371923662,0.6435332412690373,0.004617322740473053,0.7017293538420045
0.0076242823703137905,0.6780071606115315,0.004938097992552235,0.6522178572263869
0.007785968371923662,0.6435332412690373,0.004617322740473053,0.7017293538420045
0.004738357574011967,0.04632135290207494,0.003197698445205423,5.933003292751051
0.004685329901919142,0.04431434270187343,0.002856570885887773,6.132306556807438
0.004738357574011967,0.04632135290207494,0.003197698445205423,5.933003292751051
0.0021585276020012127,0.7801010077691144,0.00018396055877173737,0.16048511624679768
0.0021826470187322924,0.7902125423852999,0.001,0.1602018701251482
0.0021585276020012127,0.7801010077691144,0.00018396055877173737,0.16048511624679768
0.005524705085417549,0.5749915386539899,0.005651176070776108,0.5572828005509892
0.005072461987468943,0.551023125066621,0.005022041740183845,0.5339209588302275
0.005524705085417549,0.5749915386539899,0.005651176070776108,0.5572828005509892
0.0016194668587002014,0.3971513985939713,0.0053072922656705115,0.23650697979951038
0.0016420902633516013,0.377438069134769,0.004976692155460754,0.2523360600395234
0.0016194668587002014,0.3971513985939713,0.0053072922656705115,0.23650697979951038
0.0023739781731262617,0.4812130917617379,0.0025700519506294222,0.2861325603948816
0.002304803696755316,0.47661286000173597,0.0025741697888332932,0.28047630609740876
0.0023739781731262617,0.4812130917617379,0.0025700519506294222,0.2861325603948816
0.007768763703503505,0.49332242807603166,0.002528780328205635,0.9133748420085168
0.007386894089862878,0.5061095243177379,0.002412431062498786,0.8465358516807331
0.007768763703503505,0.49332242807603166,0.002528780328205635,0.9133748420085168
0.007116217084588883,0.8192580343151422,0.00734768017382595,0.5037980387353604
0.007220593767725441,0.7923889902763546,0.0072735308651940694,0.5285212738531568
0.007116217084588883,0.8192580343151422,0.00734768017382595,0.5037980387353604
0.010400821666712192,0.4633924543498519,0.008046193796154438,1.3018072500029694
0.010448420557307032,0.4679307989790179,0.008248116951995262,1.295081224929119
0.010400821666712192,0.4633924543498519,0.008046193796154438,1.3018072500029694
0.01680821030751105,0.39084364401806915,0.006488287124834668,2.4942869425057634
0.01724051009569259,0.3686256263569949,0.00609604238613207,2.7126426218175363
0.01680821030751105,0.39084364401806915,0.006488287124834668,2.4942869425057634
0.004102596233925602,0.4409194756397907,0.00439443662258102,0.5396690205675531
0.004150914331401092,0.4298534675749067,0.004201698659594817,0.5600816310253667
0.004102596233925602,0.4409194756397907,0.00439443662258102,0.5396690205675531
0.004455407453227644,0.15614504688232012,0.00836400443935619,1.654958882441905
0.004380394382799161,0.14563891035108306,0.008227922814518604,1.744471127873019
0.004455407453227644,0.15614504688232012,0.00836400443935619,1.654958882441905
0.013745161428307017,0.38572244773042863,0.005541175008481078,2.0668212792193077
0.014511710107737236,0.368374343544545,0.0056729292209543114,2.284847468338905
0.013745161428307017,0.38572244773042863,0.005541175008481078,2.0668212792193077
0.0030314935757983644,0.14667714370141052,0.007888287418731326,1.198732283430839
0.0025317705112830845,0.14086803723181018,0.008071650442902926,1.042413116133484
0.0030314935757983644,0.14667714370141052,0.007888287418731326,1.198732283430839
0.019995377137212576,0.06135899986948776,0.00019191541569268152,18.900762340082306
0.02,0.060534923195043715,0.001,19.162492306506714
0.019995377137212576,0.06135899986948776,0.00019191541569268152,18.900762340082306
0.012516940946577435,0.718130527609485,0.0008827649974897169,1.010934011283637
0.013721591937784227,0.6088939634931004,0.001,1.3070458570911803
0.012516940946577435,0.718130527609485,0.0008827649974897169,1.010934011283637
0.011370236194943201,0.45112432082956155,0.005445259916528501,1.4618447041250524
0.010373866798574627,0.4521135913476316,0.005726578690403836,1.330825451462023
0.011370236194943201,0.45112432082956155,0.005445259916528501,1.4618447041250524
0.00658691002541342,0.6900181292596825,0.006935100299603506,0.5536677447647184
0.006976880017843663,0.7132480648443886,0.007235215014611406,0.5673468474439087
0.00658691002541342,0.6900181292596825,0.006935100299603506,0.5536677447647184
0.018560528142425432,0.9012887548766263,0.006829877901539827,1.1944125857955856
0.018147481136257533,0.9422143995975836,0.006716361695412534,1.1171065803626847
0.018560528142425432,0.9012887548766263,0.006829877901539827,1.1944125857955856
0.003035372318991346,0.03460899861360612,0.0071908549596211135,5.0868734015403
0.003151878739581498,0.03227794308527929,0.007191871489288448,5.663587869051635
0.003035372318991346,0.03460899861360612,0.0071908549596211135,5.0868734015403
0.009327762218269324,0.6730398695438001,0.0025359641068195718,0.8038308473855024
0.008335313812480264,0.6862190363178082,0.002411628158014102,0.7045100405812063
0.009327762218269324,0.6730398695438001,0.0025359641068195718,0.8038308473855024
0.008236728287600303,0.03915265579882103,0.006409370806865097,12.201732703281985
0.008285968141976605,0.0397633823502543,0.006297463219007825,12.086148708412619
0.008236728287600303,0.03915265579882103,0.006409370806865097,12.201732703281985
0.018555408615201253,0.38520572295374655,0.009593725479551196,2.7938673689199023
0.018256785527037755,0.38945784563226415,0.009589772680724876,2.7188913317412626
0.018555408615201253,0.38520572295374655,0.009593725479551196,2.7938673689199023
0.01732349553509668,0.7550807111310344,0.00803016773194676,1.3306693261049864
0.01806386733241952,0.762305075424075,0.007864733485483753,1.3743897804923937
0.01732349553509668,0.7550807111310344,0.00803016773194676,1.3306693261049864
0.01313788851831938,0.277958911650017,0.009987662677164708,2.7414035029104182
0.013013375444986104,0.2815762367397078,0.01,2.6805379052882126
